3946	04s1	79	96	HD	4	4	2	4	4	1	3	4	5	4	5	5
4246	04s1	23	94	HD	4	5	5	2	5	1	4	5	5	5	5	5
4476	04s1	0	82	DN	4	3	1	2	4	2	4	2	2	5	3	3
3950	04s1	4	66	CR	4	4	2	3	3	4	2	2	3	4	4	4
3950	04s1	5	56	PS	3	4	2	4	3	4	3	2	3	2	3	3
4477	04s1	0	25	FL	3	3	2	1	4	4	2	1	3	3	3	3
3951	04s1	37	77	DN	5	5	5	1	5	2	5	4	5	5	4	5
3951	04s1	7	60	PS	3	2	2	5	3	2	3	2	3	3	5	3
3951	04s1	36	68	CR	1	2	3	4	1	4	5	2	2	1	2	2
4478	04s1	0	88	HD	4	4	4	3	2	2	3	4	4	4	4	4
4249	04s1	23	62	PS	3	4	4	5	3	1	4	5	4	4	3	4
3952	04s1	37	56	PS	4	4	4	3	4	NA	4	3	4	4	4	4
3952	04s1	7	50	PS	3	1	2	5	2	5	3	3	1	1	1	2
3952	04s1	36	62	PS	3	4	3	4	3	1	3	3	4	3	5	4
3955	04s1	37	64	PS	3	1	2	3	4	4	3	3	1	3	3	2
3955	04s1	7	62	PS	4	3	3	2	3	2	3	3	3	3	4	4
3955	04s1	79	68	CR	3	1	1	5	3	2	2	2	4	4	4	2
3955	04s1	36	59	PS	2	2	3	3	2	3	5	2	2	3	4	3
3958	04s1	4	58	PS	2	3	2	3	2	4	2	1	4	4	3	3
3958	04s1	5	50	PS	2	3	2	5	3	2	1	1	4	3	2	2
3960	04s1	5	67	CR	2	1	1	4	1	5	3	2	1	1	1	1
3960	04s1	43	87	HD	5	5	5	3	5	1	5	5	5	5	5	5
3960	04s1	79	95	HD	5	5	5	2	5	2	5	5	5	5	5	5
4253	04s1	23	85	HD	4	5	5	1	4	2	5	4	4	5	5	4
4254	04s1	23	42	FL	3	3	3	3	3	3	2	3	3	3	3	2
4255	04s1	4	46	PC	2	2	2	4	2	4	2	4	4	3	3	3
4255	04s1	5	55	PS	4	4	3	5	4	3	4	4	5	2	3	3
3964	04s1	4	82	DN	4	4	3	5	5	5	2	3	3	3	3	4
3964	04s1	5	71	CR	3	1	2	5	5	3	2	2	4	1	1	2
3966	04s1	37	89	HD	3	3	2	4	4	1	2	2	2	4	4	4
3966	04s1	7	68	CR	4	2	1	4	4	4	1	1	3	1	2	1
3966	04s1	79	82	DN	2	5	3	1	2	2	3	3	5	5	2	4
3966	04s1	36	73	CR	1	2	1	5	3	2	1	1	3	3	3	1
3967	04s1	5	92	HD	1	4	1	4	1	3	4	1	4	2	4	2
3967	04s1	43	91	HD	5	5	5	5	5	1	3	4	5	5	5	5
3967	04s1	79	94	HD	3	4	3	4	3	4	2	3	5	2	2	3
4479	04s1	38	62	PS	1	2	1	4	1	3	5	2	2	3	2	3
4256	04s1	23	48	FL	4	4	3	5	4	3	4	4	4	3	4	4
3970	04s1	4	62	PS	2	3	2	2	2	5	4	3	4	3	3	3
3970	04s1	43	62	PS	4	4	4	5	4	3	4	3	4	2	4	4
3971	04s1	23	92	HD	4	4	4	3	4	3	5	5	4	4	4	4
4257	04s1	4	85	HD	3	2	4	4	4	4	4	4	2	3	3	3
3972	04s1	37	50	PS	3	3	3	3	3	3	3	3	3	3	3	3
3972	04s1	7	57	PS	3	3	3	3	3	3	3	3	3	3	3	3
3972	04s1	36	79	DN	3	3	3	3	3	3	3	3	3	3	3	3
4258	04s1	5	57	PS	4	3	1	3	2	3	4	1	3	2	2	2
4258	04s1	79	72	CR	4	4	3	5	4	4	2	4	4	1	2	3
3977	04s1	5	89	HD	3	5	1	4	3	2	2	1	4	3	4	3
3977	04s1	79	93	HD	1	4	4	2	2	2	3	4	4	5	2	4
4262	04s1	23	50	PS	3	3	2	5	3	2	1	1	3	1	3	2
3978	04s1	37	67	CR	2	4	3	4	2	2	3	2	3	1	3	3
3978	04s1	7	55	PS	1	1	1	5	1	3	1	1	1	1	1	1
3978	04s1	36	64	PS	1	4	2	4	2	NA	2	2	4	NA	2	2
3980	04s1	37	87	HD	5	3	3	3	5	1	2	2	2	5	5	4
3980	04s1	7	91	HD	3	3	2	4	4	1	2	3	3	2	3	3
3980	04s1	79	89	HD	5	4	2	2	4	1	2	2	5	4	3	4
3980	04s1	36	80	DN	4	2	2	5	4	NA	3	1	2	3	3	1
3981	04s1	5	79	DN	4	4	3	2	4	2	3	2	4	3	3	2
3981	04s1	79	85	HD	2	4	4	4	2	2	2	2	4	4	4	3
4480	04s1	5	55	PS	3	3	1	5	2	3	1	3	2	2	4	2
4480	04s1	43	83	DN	5	5	5	2	4	3	4	4	4	4	4	5
4480	04s1	79	70	CR	3	5	5	3	3	2	2	4	4	4	4	4
4481	04s1	0	32	FL	4	4	4	5	1	4	2	3	4	3	2	3
4263	04s1	23	44	FL	4	5	2	5	2	2	3	4	5	1	2	3
4263	04x1	23	29	FL	1	1	1	1	1	1	1	1	1	1	1	1
3983	04s1	5	70	CR	4	4	4	4	4	3	4	4	4	2	3	4
3983	04s1	43	84	DN	4	4	3	2	4	3	4	4	4	3	4	5
3983	04s1	79	61	PS	3	4	3	5	3	3	2	4	4	1	2	2
4482	04s1	4	56	PS	4	5	2	3	4	2	5	3	4	4	3	4
4482	04s1	5	61	PS	2	3	2	5	1	5	4	1	2	2	4	2
4482	04x1	23	55	PS	4	5	2	3	4	2	5	2	4	4	4	3
3985	04s1	5	85	HD	4	3	4	4	4	3	2	1	3	2	3	2
3985	04s1	79	91	HD	2	2	2	4	2	5	3	2	1	2	2	1
4483	04s1	23	59	PS	3	4	2	4	3	2	2	2	4	3	5	4
4484	04s1	23	53	PS	3	4	2	2	4	2	4	4	4	4	NA	4
4484	04s1	7	55	PS	4	3	3	5	3	2	3	4	2	1	4	3
4264	04s1	23	81	DN	4	5	5	2	5	3	4	5	5	5	5	5
3986	04s1	37	63	PS	1	3	1	3	2	1	2	1	3	2	1	2
3986	04s1	7	73	CR	3	4	5	3	4	1	3	4	5	4	5	4
3986	04s1	36	71	CR	1	3	1	5	1	NA	1	1	3	1	1	1
3987	04s1	23	60	PS	2	1	2	1	2	4	2	2	2	3	3	3
3988	04s1	5	60	PS	1	4	4	4	2	3	4	4	4	3	3	3
3988	04s1	7	75	DN	3	2	1	NA	2	4	NA	3	3	2	4	4
3989	04s1	5	56	PS	2	2	2	5	2	5	2	2	2	2	3	2
3989	04s1	43	82	DN	4	4	4	2	4	2	4	4	4	4	4	3
3989	04s1	79	60	PS	4	4	2	5	3	2	4	3	5	2	3	3
3990	04s1	5	59	PS	2	4	2	3	3	5	3	3	4	3	2	2
3990	04s1	79	76	DN	4	4	4	2	3	1	2	2	4	4	3	4
4485	04s1	0	85	HD	5	3	5	1	5	1	4	5	3	5	3	5
3995	04s1	4	56	PS	3	4	3	3	3	2	2	2	4	3	4	4
3995	04s1	5	37	FL	1	1	1	5	3	3	4	2	3	1	1	2
4272	04s1	23	80	DN	4	4	4	5	4	1	2	3	4	4	NA	4
3997	04s1	37	84	DN	1	3	3	5	2	1	3	3	2	3	3	3
3997	04s1	7	92	HD	1	2	1	5	1	4	1	2	1	1	1	2
3997	04s1	79	99	HD	2	4	5	3	2	NA	5	5	5	4	NA	5
3997	04s1	36	66	CR	1	1	2	5	1	NA	2	1	1	NA	NA	1
4486	04s1	23	83	DN	5	5	5	2	4	2	4	5	4	4	4	5
4000	04s1	5	55	PS	3	3	3	4	3	3	2	3	3	1	3	2
4000	04s1	79	78	DN	2	4	4	3	5	3	3	4	4	4	3	4
4002	04s1	37	67	CR	4	4	3	3	3	2	3	3	4	3	2	3
4002	04s1	7	65	CR	2	3	2	4	2	2	2	2	3	1	3	2
4002	04s1	36	71	CR	1	2	1	5	2	NA	3	1	2	2	1	1
4005	04s1	37	88	HD	2	5	3	4	3	2	4	3	3	4	4	4
4005	04s1	79	81	DN	4	5	4	5	4	2	3	4	5	4	3	4
4005	04s1	36	64	PS	2	4	2	4	2	3	3	2	3	2	3	2
4006	04s1	4	79	DN	5	4	4	3	4	2	3	5	4	4	4	4
4009	04s1	4	71	CR	5	2	2	2	4	5	2	1	3	3	1	3
4009	04s1	5	59	PS	1	3	5	5	1	3	5	5	4	1	2	3
4009	04s1	37	70	CR	4	2	4	2	4	2	3	4	1	4	4	4
4009	04s1	36	58	PS	1	1	1	5	1	1	1	1	1	1	1	1
4487	04s1	37	50	PS	2	2	2	2	2	1	1	2	2	2	2	2
4487	04s1	7	62	PS	3	3	3	3	3	4	3	3	3	3	3	3
4487	04s1	36	78	DN	3	3	3	3	3	3	3	3	3	3	3	3
4488	04s1	23	49	FL	3	5	5	4	5	2	4	5	5	3	5	5
4489	04s1	9	58	PS	1	3	5	5	3	2	4	5	5	2	3	5
4489	04s1	40	84	DN	5	3	3	2	4	3	3	3	4	5	2	5
4489	04s1	42	70	CR	3	3	3	1	4	2	3	4	3	5	5	5
4489	04s1	51	68	CR	3	5	5	2	4	2	4	4	4	4	4	5
4490	04s1	20	53	PS	2	2	2	5	2	3	1	1	3	2	2	1
4491	04s1	12	67	CR	NA	5	5	4	5	1	2	5	5	5	5	5
4275	04s1	99	83	DN	1	4	3	2	2	1	3	2	4	4	4	3
4275	04s1	95	87	HD	4	4	4	3	4	2	4	4	4	4	4	4
4492	04s1	33	86	HD	5	4	3	3	4	3	3	3	3	5	4	4
4492	04s1	2	72	CR	5	4	4	3	4	3	3	5	5	3	5	4
4492	04s1	35	72	CR	5	4	4	3	4	2	3	3	5	4	5	4
4492	04s1	3	85	HD	4	5	4	3	4	3	3	4	5	3	4	4
4012	04s1	4	70	CR	4	4	3	3	2	1	2	3	4	4	4	4
4493	04s1	13	74	CR	NA	4	4	3	4	3	4	4	4	4	3	4
4494	04s1	94	00	FL	2	2	1	5	1	NA	1	1	3	1	NA	1
4494	04s1	40	80	DN	3	3	4	2	3	3	2	3	3	3	3	3
4494	04s1	14	71	CR	2	3	3	3	2	3	3	3	3	3	3	3
4014	04s1	4	56	PS	3	4	3	4	2	4	3	2	3	3	3	3
4014	04s1	5	61	PS	3	3	2	5	2	5	1	2	3	1	3	2
4495	04s1	43	83	DN	3	4	5	2	4	3	5	5	5	3	2	4
4495	04s1	17	60	PS	1	3	2	2	1	1	3	3	4	4	2	2
4496	04s1	98	70	CR	5	5	5	1	5	3	3	4	5	5	5	5
4283	04s1	4	29	FL	2	2	3	5	3	NA	3	3	3	3	3	2
4017	04s1	92	52	PS	4	2	1	1	2	1	1	1	3	3	2	1
4017	04s1	1	50	PS	4	5	4	3	5	3	2	4	4	4	4	4
4017	04x1	9	78	DN	5	5	5	2	5	1	4	5	5	5	4	5
4284	04s1	1	50	PS	3	4	4	4	2	4	4	3	4	2	2	2
4284	04s1	40	67	CR	3	3	4	3	3	4	3	3	2	3	3	3
4284	04s1	51	56	PS	4	4	2	3	3	2	2	3	4	4	2	2
4284	04x1	9	65	CR	3	4	4	4	3	4	4	4	4	4	1	2
4286	04s1	20	83	DN	3	3	3	4	3	3	3	3	2	3	3	3
4286	04s1	17	100	HD	4	4	4	3	4	3	4	4	4	4	4	4
4286	04s1	18	89	HD	4	3	3	3	4	3	4	4	4	4	4	4
4287	04s1	21	33	FL	5	2	2	3	2	2	2	2	3	2	2	3
4287	04s1	44	58	PS	4	3	3	4	3	1	2	3	3	3	3	3
4287	04s1	24	64	PS	3	3	3	3	4	3	3	3	2	3	3	3
4289	04s1	42	84	DN	3	2	1	3	3	1	3	3	3	3	3	3
4289	04s1	51	74	CR	4	4	4	4	4	4	4	4	4	4	4	4
4289	04x1	12	88	HD	4	4	4	4	4	4	4	4	4	4	4	4
4290	04s1	9	77	DN	3	4	4	4	3	1	4	5	5	3	4	4
4290	04s1	42	93	HD	3	4	3	2	3	2	2	4	4	4	5	4
4497	04s1	3	85	HD	4	4	3	5	5	1	4	3	5	5	5	4
4498	04s1	1	67	CR	1	2	1	3	1	1	1	1	2	1	1	1
4498	04s1	40	74	CR	3	3	3	3	3	2	3	3	4	2	2	2
4498	04s1	14	75	DN	3	3	3	2	2	2	2	3	3	2	2	2
4499	04s1	4	50	PS	3	5	3	4	4	3	1	3	4	3	3	3
4499	04s1	62	57	PS	3	5	2	5	3	3	3	3	4	4	4	2
4500	04s1	4	50	PS	3	4	4	5	5	2	3	3	4	3	5	4
4500	04s1	5	57	PS	4	4	5	5	5	5	4	4	4	4	4	3
4501	04s1	9	76	DN	1	2	2	1	1	1	2	2	1	2	1	1
4501	04s1	1	77	DN	3	2	2	2	3	3	2	3	2	2	3	2
4501	04s1	42	80	DN	3	2	2	2	1	2	2	1	3	2	1	3
4501	04s1	51	73	CR	1	1	2	1	1	1	1	1	2	2	2	2
4293	04s1	12	69	CR	4	4	4	4	4	2	4	4	4	4	4	4
4293	04s1	40	69	CR	4	4	4	4	4	4	4	4	4	4	4	4
4293	04s1	42	78	DN	4	4	4	4	4	4	4	4	4	4	4	4
4293	04s1	14	65	CR	4	4	4	4	4	4	4	4	4	4	4	4
4502	04s1	9	70	CR	1	5	5	4	5	5	5	5	5	5	5	5
4502	04s1	40	87	HD	5	4	4	4	4	5	5	5	5	5	5	5
4502	04s1	42	95	HD	5	5	5	5	5	5	5	5	5	5	5	5
4502	04s1	51	79	DN	5	5	5	5	5	5	5	5	5	5	5	5
4503	04s1	2	81	DN	3	3	4	5	5	3	3	4	4	2	5	4
4503	04s1	3	84	DN	4	4	2	4	4	5	2	1	3	2	3	3
4504	04s1	33	65	CR	3	3	2	3	2	3	3	4	4	2	NA	2
4504	04s1	2	74	CR	4	4	3	2	4	NA	3	4	4	4	4	4
4504	04s1	35	72	CR	4	3	3	4	3	4	3	3	5	4	3	3
4504	04s1	3	84	DN	5	4	3	2	4	3	4	3	4	4	4	4
4297	04s1	43	75	DN	3	4	2	3	3	2	2	2	3	4	4	3
4297	04s1	44	96	HD	3	5	3	3	4	1	1	2	5	4	4	4
4297	04s1	18	85	HD	2	2	1	1	2	4	2	1	2	3	4	2
4298	04s1	35	50	PS	3	5	5	4	4	2	5	5	5	3	3	5
4298	04s1	1	33	FL	3	3	3	3	3	3	3	3	3	3	3	3
4298	04s1	40	62	PS	4	3	4	3	4	3	4	3	4	3	4	4
4298	04s1	42	84	DN	4	4	4	4	4	4	4	4	4	4	4	4
4298	04x1	12	54	PS	4	4	4	4	4	4	4	4	4	4	4	4
4505	04s1	4	54	PS	2	4	5	4	3	3	5	2	3	3	4	3
4505	04s1	5	71	CR	4	4	5	4	3	1	4	5	4	4	4	5
4299	04s1	90	82	DN	4	4	4	3	4	4	5	5	4	4	4	4
4506	04s1	2	64	PS	4	3	1	3	2	5	1	1	3	4	1	1
4506	04s1	3	83	DN	3	4	3	1	4	3	5	5	5	5	5	4
4301	04s1	50	64	PS	4	4	4	5	4	2	3	5	5	4	2	4
4301	04s1	13	82	DN	4	3	3	2	2	5	3	2	4	3	3	3
4301	04s1	42	97	HD	4	4	4	3	3	3	3	3	4	4	5	4
4301	04s1	14	80	DN	2	4	2	3	2	2	3	3	3	3	4	3
4507	04s1	11	52	PS	1	2	3	5	2	4	2	4	2	2	2	2
4507	04s1	3	91	HD	5	5	5	2	5	1	5	3	5	4	5	5
4507	04s1	42	73	CR	4	4	2	3	4	3	4	3	5	4	4	4
4508	04s1	2	74	CR	3	4	4	4	2	1	3	3	4	3	3	3
4508	04s1	3	88	HD	3	5	3	3	4	2	3	3	5	5	4	5
4508	04s1	14	56	PS	2	2	2	5	2	5	3	3	3	2	3	3
4509	04s1	9	59	PS	1	2	3	5	1	1	2	NA	5	5	5	5
4509	04s1	3	79	DN	4	2	4	1	1	3	3	2	4	4	4	5
4509	04s1	48	58	PS	1	1	1	2	4	2	1	1	4	3	4	3
4302	04s1	12	65	CR	3	4	4	3	4	3	4	4	3	3	4	4
4302	04s1	40	81	DN	4	3	3	4	3	3	4	3	3	4	3	4
4302	04s1	42	53	PS	2	2	2	2	3	2	2	2	3	2	3	2
4303	04s1	0	57	PS	2	4	5	4	2	1	3	4	4	1	1	3
4304	04s1	4	76	DN	4	4	4	2	3	2	3	4	4	4	5	4
4304	04s1	5	55	PS	1	3	2	5	3	5	3	4	3	3	3	3
4304	04x1	23	75	DN	5	5	5	1	4	1	4	4	5	5	4	5
4305	04s1	27	95	HD	5	5	4	2	3	2	3	3	4	4	4	4
4306	04s1	23	75	DN	3	3	3	3	3	3	3	3	3	3	3	3
4510	04s1	4	85	HD	4	4	4	3	4	3	4	4	3	3	4	4
4510	04s1	43	84	DN	4	5	5	4	4	3	4	4	5	5	4	5
4510	04x1	23	77	DN	4	4	4	5	5	4	4	4	4	4	4	4
4308	04x1	23	61	PS	2	3	2	5	3	3	3	2	4	1	2	3
4311	04s1	23	68	CR	2	2	2	4	2	4	2	1	3	2	2	3
4312	04s1	4	50	PS	3	2	3	2	3	2	3	2	3	2	3	2
4312	04s1	43	64	PS	4	3	4	3	4	3	4	3	4	3	4	3
4312	04x1	23	52	PS	4	3	4	3	4	3	4	3	4	3	4	3
4511	04s1	9	75	DN	4	5	5	4	4	1	3	5	5	3	5	5
4511	04s1	40	75	DN	5	2	2	2	5	3	2	3	3	5	4	3
4318	04s1	23	79	DN	4	4	4	2	3	3	3	4	4	4	4	4
4512	04s1	4	94	HD	4	5	5	3	5	3	2	3	5	5	5	5
4512	04s1	43	81	DN	4	5	3	4	4	1	2	5	5	5	4	4
4512	04x1	23	69	CR	4	4	4	5	3	1	2	2	4	1	3	3
4321	04s1	23	43	FL	2	3	2	3	2	2	1	2	5	3	3	3
4513	04s1	39	73	CR	4	4	4	2	4	3	4	4	4	4	4	4
4326	04s1	37	71	CR	1	3	3	4	3	3	4	4	3	2	3	2
4326	04s1	79	72	CR	3	3	1	5	1	5	2	1	4	2	1	1
4326	04s1	36	85	HD	2	2	2	5	2	3	2	3	2	3	2	1
4326	04x1	23	85	HD	3	3	3	3	3	3	3	3	4	4	4	2
4328	04s1	23	73	CR	4	5	5	3	3	2	2	3	4	4	4	4
4514	04s1	11	44	FL	5	5	5	5	5	5	5	5	5	4	5	5
4514	04s1	33	77	DN	1	1	1	1	1	1	2	2	2	1	1	2
4514	04s1	2	52	PS	1	1	1	2	2	2	2	NA	1	1	1	2
4514	04s1	35	50	PS	3	2	2	3	3	2	2	3	3	3	2	2
4515	04s1	9	79	DN	3	5	5	4	5	2	2	5	5	3	4	5
4515	04s1	42	85	HD	3	3	2	3	4	4	5	4	4	3	4	4
4516	04s1	2	80	DN	3	3	2	2	2	3	3	2	3	2	2	3
4516	04s1	40	67	CR	3	4	3	4	4	3	3	4	4	3	4	4
4516	04s1	14	69	CR	3	3	3	4	3	4	4	3	3	4	4	3
4517	04s1	17	68	CR	3	5	5	3	5	3	5	4	5	4	5	4
4517	04s1	18	45	FL	3	4	2	3	4	3	3	4	4	4	4	2
4330	04s1	9	70	CR	3	5	4	5	5	2	2	5	5	5	5	5
4330	04s1	50	62	PS	3	5	5	5	4	3	3	5	5	3	4	4
4330	04s1	51	55	PS	4	4	4	3	4	4	3	4	4	4	4	4
4332	04s1	12	89	HD	2	4	3	3	2	1	3	5	5	4	4	3
4332	04s1	40	86	HD	4	3	2	2	2	2	3	4	4	4	4	4
4332	04s1	42	89	HD	4	5	4	3	4	2	3	5	5	4	4	4
4332	04s1	51	73	CR	2	4	2	5	4	3	2	4	4	4	4	4
4518	04s1	5	51	PS	2	2	2	3	3	3	2	2	3	3	3	3
4519	04s1	14	62	PS	4	5	3	2	3	3	2	3	3	3	3	4
4335	04s1	23	71	CR	2	4	4	2	3	2	4	4	4	2	4	4
4336	04s1	37	73	CR	3	2	3	3	3	2	3	4	2	4	4	4
4336	04s1	90	69	CR	2	4	4	3	3	4	3	4	4	3	4	3
4336	04s1	36	69	CR	3	2	2	4	2	NA	3	2	2	NA	3	2
4336	04s1	31	76	DN	1	2	2	5	2	NA	1	2	2	1	2	1
4336	04s1	32	84	DN	5	5	5	1	5	4	5	5	5	5	4	5
4339	04s1	17	79	DN	4	3	3	2	3	3	2	3	4	4	3	3
4339	04s1	9	67	CR	3	4	4	3	4	2	3	4	4	4	4	4
4339	04s1	34	63	PS	2	2	2	2	2	5	3	3	4	5	4	4
4520	04s1	0	67	CR	2	4	2	4	4	3	3	3	3	3	2	4
4521	04s1	14	50	PS	4	4	5	3	4	2	4	4	4	4	4	4
4522	04s1	3	90	HD	3	3	3	3	4	2	3	2	3	4	3	3
4523	04s1	47	93	HD	4	4	4	2	4	2	4	4	5	4	4	4
4523	04s1	48	95	HD	3	5	4	2	3	2	5	3	5	3	4	4
4524	04s1	9	73	CR	NA	5	5	4	5	2	3	4	4	4	4	4
4524	04s1	1	70	CR	5	5	5	1	5	1	3	5	5	5	4	5
4524	04s1	40	79	DN	4	4	5	2	4	3	2	3	5	4	5	4
4524	04s1	51	70	CR	5	5	5	3	5	1	3	5	5	5	5	5
4525	04s1	9	67	CR	4	1	2	5	3	4	2	1	1	3	2	1
4525	04s1	11	62	PS	5	3	4	5	3	3	5	2	1	3	5	4
4525	04s1	3	81	DN	1	5	5	5	1	4	3	1	1	2	4	2
4525	04s1	48	51	PS	5	1	3	4	5	1	1	2	1	3	4	2
4526	04s1	2	80	DN	2	5	3	5	3	1	2	4	5	2	3	3
4526	04s1	35	81	DN	3	5	4	5	2	2	2	4	5	2	3	4
4526	04s1	3	87	HD	4	4	5	3	4	2	4	5	5	2	5	5
4527	04s1	0	86	HD	3	2	4	3	1	1	5	4	3	1	3	4
4528	04s1	33	89	HD	2	4	5	4	3	1	NA	4	4	2	5	5
4528	04s1	2	80	DN	3	4	5	3	4	NA	4	4	4	3	4	4
4528	04s1	35	93	HD	4	4	4	2	5	2	3	4	3	3	3	5
4528	04s1	3	90	HD	4	5	4	5	4	3	3	4	5	4	4	5
4529	04s1	4	51	PS	5	NA	2	5	2	1	1	1	5	1	2	2
4530	04s1	33	88	HD	NA	1	3	5	2	3	3	3	5	5	4	4
4530	04s1	2	93	HD	4	2	2	3	2	1	3	4	3	4	4	3
4530	04s1	35	98	HD	1	1	1	1	1	1	1	1	1	1	1	1
4530	04s1	3	84	DN	1	1	1	1	1	1	1	1	1	1	1	1
4531	04s1	89	67	CR	3	5	5	3	4	2	3	5	5	4	4	5
4532	04s1	47	80	DN	5	5	4	1	4	2	3	5	5	5	4	5
4533	04s1	2	74	CR	3	2	2	2	3	1	2	2	3	3	3	3
4533	04s1	35	60	PS	2	2	2	2	2	2	2	2	2	2	2	2
4533	04s1	3	79	DN	3	4	3	3	3	2	2	2	3	3	3	3
4534	04s1	62	73	CR	3	2	2	NA	2	4	3	3	2	3	3	3
4534	04s1	9	81	DN	5	5	5	3	4	1	4	4	5	5	5	5
4534	04s1	101	84	DN	5	4	5	3	4	1	4	5	4	5	4	5
4535	04s1	39	93	HD	3	5	4	3	4	1	5	4	4	4	4	5
4536	04s1	11	93	HD	3	3	3	3	3	4	5	2	4	3	3	3
4536	04s1	12	91	HD	3	3	4	3	4	3	4	4	4	4	4	4
4536	04s1	3	95	HD	3	4	4	3	4	3	4	3	4	4	4	4
4536	04s1	51	84	DN	3	4	4	3	4	3	5	4	4	4	4	4
4537	04s1	33	80	DN	4	3	3	3	3	3	3	4	3	3	4	3
4537	04s1	2	76	DN	4	4	4	3	4	2	4	4	5	4	4	4
4537	04s1	35	82	DN	4	4	4	2	4	2	3	4	4	4	4	4
4537	04s1	3	76	DN	4	4	4	2	3	2	3	4	4	4	4	4
4538	04s1	9	56	PS	4	3	4	4	2	3	3	3	4	2	4	4
4538	04s1	3	60	PS	3	4	3	4	4	4	4	2	4	4	4	4
4538	04s1	42	50	PS	2	3	3	3	3	4	3	5	3	2	3	3
4539	04s1	0	47	FL	2	2	3	4	2	3	3	3	3	4	3	2
4540	04s1	2	17	FL	1	1	1	5	1	1	1	1	3	1	1	1
4540	04s1	3	81	DN	3	5	5	2	4	2	3	4	5	5	5	5
4541	04s1	11	57	PS	2	2	2	4	3	3	3	3	4	2	4	2
4541	04s1	33	71	CR	4	4	3	3	4	2	2	3	4	4	4	4
4541	04s1	2	58	PS	3	5	2	4	4	2	2	3	2	2	4	3
4541	04s1	14	54	PS	4	4	3	4	4	2	3	3	4	2	4	3
4542	04s1	35	20	FL	1	1	1	1	1	1	1	1	1	1	1	1
4542	04s1	3	14	FL	1	1	1	1	1	1	1	1	1	1	1	1
4543	04s1	11	52	PS	1	1	2	4	1	1	2	3	3	2	1	1
4543	04s1	2	72	CR	4	5	5	4	5	5	5	5	5	4	5	5
4543	04s1	3	71	CR	5	5	5	4	5	5	5	5	5	5	5	5
4543	04s1	14	67	CR	5	5	5	5	5	5	5	5	5	5	5	5
4544	04s1	9	51	PS	NA	2	4	4	4	5	NA	2	1	3	1	3
4544	04s1	51	69	CR	3	3	5	4	1	4	3	4	3	1	4	3
4545	04s1	5	75	DN	3	4	3	4	2	2	3	3	3	3	3	3
4545	04s1	17	80	DN	4	4	4	3	4	2	2	3	4	4	4	4
4546	04s1	33	61	PS	5	3	3	2	5	1	4	4	3	4	5	4
4546	04s1	2	71	CR	5	5	5	2	5	2	4	5	5	5	4	4
4546	04s1	35	56	PS	5	5	5	4	4	2	4	4	4	3	4	3
4547	04s1	9	68	CR	3	4	3	5	4	3	4	3	5	4	3	3
4547	04s1	3	84	DN	5	4	4	3	5	3	4	4	5	5	5	5
4547	04s1	40	77	DN	4	4	4	3	4	4	4	4	5	5	5	4
4547	04s1	42	95	HD	4	5	4	3	5	4	5	4	5	5	5	5
4548	04s1	9	72	CR	2	4	4	3	3	3	3	2	4	2	2	4
4548	04s1	94	72	CR	4	5	5	4	2	3	5	5	5	4	4	5
4548	04s1	42	60	PS	2	4	2	3	3	3	2	2	4	4	2	3
4549	04s1	12	93	HD	5	5	5	2	5	2	4	5	5	5	5	5
4549	04s1	1	81	DN	4	4	3	3	3	4	2	4	4	4	3	4
4549	04s1	42	72	CR	3	3	1	2	2	4	1	2	3	3	3	3
4550	04s1	13	65	CR	3	4	4	3	4	5	3	3	3	3	3	3
4551	04s1	2	87	HD	5	5	3	2	4	3	4	3	5	5	5	4
4551	04s1	3	90	HD	5	4	5	4	4	4	5	3	4	4	4	4
4551	04s1	14	83	DN	4	5	4	4	4	4	4	4	4	4	4	4
4552	04s1	18	89	HD	4	3	3	2	3	2	3	1	3	5	4	2
4553	04s1	21	69	CR	3	3	3	3	3	3	3	3	3	3	3	3
4553	04s1	44	79	DN	3	3	3	3	3	3	3	3	3	3	3	3
4554	04s1	48	62	PS	3	2	3	3	4	2	3	3	2	2	3	3
4555	04s1	0	68	CR	3	4	3	2	4	2	2	3	3	4	4	4
4556	04s1	39	65	CR	3	5	4	4	3	2	4	4	4	2	5	4
4557	04s1	2	19	FL	2	2	1	5	2	2	1	2	4	1	1	1
4558	04s1	0	89	HD	3	4	3	3	3	2	3	3	3	3	3	4
4559	04s1	38	97	HD	5	4	5	1	5	2	5	5	5	5	4	4
4560	04s1	39	69	CR	3	4	4	4	4	2	3	4	4	4	4	4
4561	04s1	0	71	CR	2	4	2	3	2	2	2	2	3	2	2	3
4562	04s1	39	86	HD	4	5	5	2	4	1	5	5	4	4	5	5
4563	04s1	18	60	PS	3	4	5	3	3	2	5	4	3	5	3	3
4564	04s1	39	72	CR	4	5	5	3	3	1	4	4	4	4	5	5
4565	04s1	0	43	FL	2	2	3	3	2	3	3	3	2	1	2	2
4566	04s1	47	87	HD	5	3	3	1	4	5	4	4	4	4	2	4
4567	04s1	47	90	HD	5	3	4	1	3	5	4	5	4	5	1	2
4568	04s1	0	29	FL	3	3	4	4	3	3	4	4	4	4	3	3
4569	04s1	4	68	CR	2	2	1	2	4	5	1	2	2	5	3	3
4570	04s1	0	85	HD	3	4	4	4	4	2	3	3	3	4	4	4
4571	04s1	98	85	HD	3	4	2	2	3	4	1	2	3	4	4	3
